6964	2	2135
6965	2	1947
6966	2	3286
6967	2	1384
6968	0	2748
6968	1	1556
6969	0	2748
6969	1	3355
6970	0	2748
6970	1	2936
6971	0	2748
6971	1	3431
6972	0	2748
6972	1	764
6973	0	2748
6973	1	291
6974	0	2748
6974	1	3319
6975	2	1309
6976	2	1772
6977	0	794
6977	1	291
6978	0	794
6978	1	3356
6979	2	3421
6980	2	2173
6981	2	3379
6982	2	944
6983	2	919
6984	2	2033
6985	2	2248
6986	2	754
6987	2	1438
6988	2	3167
6989	2	2057
6990	2	8
6991	2	1598
6992	2	2783
6993	2	2514
6994	2	1211
6995	0	1042
6995	1	3057
6996	0	1042
6996	1	705
6997	2	3398
6998	0	300
6998	1	3005
6999	0	300
6999	1	72
7000	0	300
7000	1	2497
7001	0	300
7001	1	2160
7002	0	950
7002	1	565
7003	0	3039
7003	1	2464
7004	0	3039
7004	1	2178
7005	0	3039
7005	1	1400
7006	0	1230
7006	1	2395
7007	0	1230
7007	1	544
7008	0	1230
7008	1	2009
7009	2	1564
7010	2	2999
7011	0	267
7011	1	104
7012	0	3290
7012	1	1556
7013	0	3290
7013	1	1615
7014	0	3290
7014	1	210
7015	2	2779
7016	2	2375
7017	0	2810
7017	1	1001
7018	0	2810
7018	1	3265
7019	0	864
7019	1	1692
7020	0	864
7020	1	874
7021	0	864
7021	1	2009
7022	0	864
7022	1	99
7023	0	864
7023	1	859
7024	0	864
7024	1	2431
7025	0	864
7025	1	1132
7026	0	864
7026	1	2719
7027	0	864
7027	1	3391
7028	0	864
7028	1	719
7029	2	2338
7030	2	671
7031	0	1447
7031	1	1556
7032	0	1447
7032	1	3355
7033	0	1447
7033	1	2719
7034	0	3390
7034	1	1615
7035	0	3390
7035	1	1685
7036	0	3390
7036	1	3356
7037	0	1299
7037	1	2744
7038	0	1299
7038	1	2103
7039	0	1299
7039	1	1297
7040	0	1299
7040	1	3191
7041	0	1299
7041	1	1684
7042	0	1299
7042	1	3258
7043	2	1639
7044	2	2195
7045	2	117
7046	2	3305
7047	0	2900
7047	1	1203
7048	2	1218
7049	2	148
7050	0	1253
7050	1	433
7051	2	2501
7052	2	398
7053	2	2520
7054	2	2315
7055	0	2646
7055	1	2009
7056	0	2646
7056	1	2714
7057	0	2646
7057	1	1684
7058	2	1191
7059	2	1960
7060	0	2353
7060	1	3038
7061	2	2261
7062	0	1098
7062	1	1872
7063	2	2474
7064	2	328
7065	2	2107
7066	2	2854
7067	2	1170
7068	2	1618
7069	2	1521
7070	2	3279
7071	2	1478
7072	2	1733
7073	0	1186
7073	1	2103
7074	0	1186
7074	1	3298
7075	0	1186
7075	1	433
7076	0	1186
7076	1	3265
7077	2	2155
7078	2	73
7079	2	1224
7080	0	1845
7080	1	726
7081	0	1845
7081	1	104
7082	0	1845
7082	1	2866
7083	2	1679
7084	0	1548
7084	1	649
7085	2	1004
7086	2	936
7087	2	3221
7088	2	2151
7089	2	2212
7090	2	3490
7091	2	3117
7092	2	850
7093	2	1199
7094	2	1633
7095	2	1700
7096	0	1453
7096	1	1692
7097	0	1453
7097	1	2414
7098	0	1453
7098	1	137
7099	0	1453
7099	1	1657
7100	0	1453
7100	1	643
7101	0	1453
7101	1	722
7102	0	1061
7102	1	859
7103	2	1405
7104	0	2235
7104	1	3191
7105	2	1348
7106	2	465
7107	2	1296
7108	2	843
7109	2	612
7110	2	1078
7111	0	863
7111	1	2160
7112	0	863
7112	1	2664
7113	2	1463
7114	2	2689
7115	2	2597
7116	2	1359
7117	2	2675
7118	2	1268
7119	2	151
7120	2	1690
7121	2	2882
7122	2	2010
7123	2	807
7124	2	456
7125	2	1837
7126	2	442
7127	2	3024
